     1.791
     1.065
     1.085
     1.111
     1.101
     1.143
     1.060
     1.062
     1.085
     1.052
     1.071
     1.055
     1.089
     1.088
     1.100
     1.046
     1.051
     1.054
     1.051
     1.053
     1.050
     1.053
     1.050
     1.057
     1.083
