     2.146
     1.332
     1.368
     1.322
     1.346
     1.346
     1.321
     1.344
     1.320
     1.317
     1.342
     1.317
     1.318
     1.346
     1.318
     1.316
     1.323
     1.345
     1.322
     1.323
     1.347
     1.318
     1.321
     1.344
     1.321
