    12.842
    12.686
    12.783
    12.769
    12.849
    12.823
    12.834
    12.802
    12.856
    12.732
    12.840
    12.787
    12.952
    12.731
    12.791
    12.697
    12.759
    12.630
    12.757
    12.670
    12.814
    12.787
    12.834
    12.762
    12.845
