   119.887
   108.199
   111.811
   108.269
   112.572
   108.818
   109.408
   105.586
   109.215
   105.768
   109.112
   106.122
   109.638
   105.773
   109.204
   105.853
   109.575
   106.462
   109.815
   106.168
   109.902
   106.201
   109.542
   106.113
   109.523
