    11.235
    10.239
    10.240
    10.240
    10.496
    10.244
    10.235
    10.240
    10.240
    10.239
    10.240
    10.244
    10.236
    10.240
    10.240
    10.240
    10.240
    10.240
    10.240
    10.244
    10.236
    10.240
    10.240
    10.244
    10.240
