    49.837
    47.090
    49.265
    47.059
    53.557
    50.782
    49.623
    47.172
    49.803
    47.059
    49.673
    47.149
    49.402
    47.135
    49.542
    47.370
    49.427
    47.891
    49.327
    47.538
    49.463
    47.580
    49.984
    47.585
    50.994
