     2.130
     1.410
     1.410
     1.412
     1.425
     1.414
     1.420
     1.446
     1.420
     1.415
     1.442
     1.412
     1.419
     1.417
     1.414
     1.410
     1.419
     1.448
     1.422
     1.412
     1.413
     1.448
     1.394
     1.428
     1.441
