   220.872
   224.433
   220.096
   226.726
   218.550
   220.372
   218.196
   214.383
   215.492
   214.523
   215.327
   214.639
   215.233
   214.427
   215.384
   214.750
   225.474
   221.292
   221.602
   216.209
   215.206
   217.245
   215.539
   217.101
   215.117
