    11.507
    11.015
    11.009
    10.751
    11.009
    10.749
    11.008
    11.008
    11.010
    11.007
    11.021
    10.990
    11.026
    10.995
    11.024
    11.004
    10.995
    11.004
    11.006
    11.014
    11.278
    10.994
    11.007
    11.023
    10.994
