    11.198
    10.497
    10.494
    10.496
    10.500
    10.240
    10.500
    10.487
    10.496
    10.503
    10.489
    10.496
    10.496
    10.502
    10.490
    10.496
    10.500
    10.495
    10.497
    10.492
    10.496
    10.496
    10.500
    10.491
    10.500
