    54.815
    52.913
    54.809
    52.894
    54.492
    52.822
    54.679
    52.880
    54.752
    52.979
    55.631
    53.615
    54.523
    53.466
    54.575
    53.373
    55.845
    53.972
    55.201
    54.015
    55.240
    54.113
    55.850
    54.961
    55.351
