   506.125
   508.505
   489.139
   496.821
   490.149
   496.747
   489.870
   496.630
   489.477
   497.167
   490.572
   496.750
   490.526
   497.010
   490.388
   496.605
   490.597
   495.979
   507.783
   506.124
   491.617
   491.982
   490.863
   491.139
   489.914
