    74.557
    72.541
    74.465
    72.795
    75.069
    72.761
    74.693
    73.017
    75.070
    72.956
    74.889
    74.114
    75.220
    73.143
    74.873
    73.383
    75.047
    73.277
    75.036
    73.219
    74.640
    73.188
    75.123
    74.427
    75.530
