    11.297
    10.509
    10.491
    10.495
    10.752
    10.497
    10.755
    10.744
    10.497
    10.756
    10.503
    10.741
    10.503
    10.491
    10.754
    10.495
    10.752
    10.492
    10.500
    10.752
    10.753
    10.746
    10.762
    10.747
    10.757
