    27.581
    27.578
    27.486
    27.295
    27.673
    27.354
    27.566
    27.426
    27.953
    27.371
    30.141
    30.333
    31.487
    27.930
    28.701
    28.357
    28.280
    27.984
    28.224
    29.449
    29.961
    29.420
    28.865
    28.263
    28.631
